Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Department_Finance,Department_HR,Department_IT,Department_Operations,Department_Sales,Attrition
-0.03132182853211797,1,0.3540177518172336,0.4165836997582968,0,4.0,3,0.07400941429228136,1,0,0,0,0,1
0.032176977420234815,1,0.631636196576413,0.2115189401074916,0,4.0,3,0.6511388819802028,0,0,0,0,0,1
-0.08112170997341668,0,0.5696561046219578,0.8215616007273439,0,1.0,3,-1.0657509268294039,0,0,0,0,0,1
0.3991564314123671,0,-1.1940645091697735,0.819514878043542,0,1.0,4,0.2229746453574483,0,0,0,0,1,1
-1.655001296330644,1,-0.13082942114403895,-1.4594210434604384,0,3.0,2,0.34327836729121053,0,0,0,0,0,1
-0.30818510704767,0,1.1277056701760524,-0.47779396221689135,0,3.6210440901874925,3,0.7808561389077059,1,0,0,0,0,1
-1.5242542110651138,0,0.783876632744724,-0.18738097572510792,1,1.0,2,1.691346307484542,1,0,0,0,0,1
-0.08112170997341668,0,0.6851757831650243,0.881920038836725,0,1.0,3,-1.2356223046120112,0,0,1,0,0,1
0.14802636913671274,0,-0.4698541995069857,0.25842634871576875,0,1.0,4,-0.8622103922794844,0,0,0,0,1,1
0.16957485592822052,0,-0.6615548173655716,-0.21518951813050088,0,3.0,3,1.2581915783056272,0,0,1,0,0,1
-0.20856414819792135,0,-0.91461941637417,0.03514712789395791,1,2.0,1,0.14265259830339272,0,1,0,0,0,1
-0.6910155006370667,1,-0.648210663634676,-1.0478573027643288,1,2.0,3,1.209790847100381,0,0,0,0,1,1
0.2713517946498138,1,-0.33117202907287174,0.25842634871576875,0,4.0,2,-0.8622103922794844,0,1,0,0,0,1
-0.09492539550439215,1,0.22250918010151313,0.4312809254379846,0,4.0,3,-0.10348024639799588,1,0,0,0,0,1
-0.07108052968784007,1,-0.2534593208303961,-0.23238719190600465,0,3.0,3,-0.1715433124861959,0,0,0,1,0,1
-0.8222583305702807,0,-0.4110555062455934,-1.4594210434604384,1,2.0,1,1.008737664490317,0,0,0,1,0,1
-1.663235395523469,1,0.5334079521963709,-1.2140142731495518,1,3.0,1,-0.1715433124861959,0,0,1,0,0,1
2.2200025313726655,0,0.12419286199232046,1.4503741558646008,0,4.0,2,-1.4541321285746442,0,0,0,0,0,1
-0.17362948736196235,0,1.0880689472181442,-0.8667373912338259,0,3.0,1,-0.979475748793508,1,0,0,0,0,1
2.2875935839514496,0,1.6175172394742703,1.9762737408919764,0,2.910660097708133,1,-0.8622103922794844,0,0,1,0,0,1
-0.9828766595801758,0,1.7237489849614296,-0.8306352709738067,1,1.0,2,-0.47390456700031613,1,0,0,0,0,1
-0.5121328545971292,0,-1.1309739983990998,0.3339616272814986,0,4.0,1,-0.3309040981118028,0,1,0,0,0,1
-0.3027711467926969,1,0.6599034005133678,-0.23238719190600465,1,2.0,3,-0.8622103922794844,0,0,0,0,1,1
-1.7619894799400497,1,-0.45974282834330593,-1.347646876717408,1,2.0,1,-0.1715433124861959,0,0,0,0,0,1
0.8016291898967034,0,-1.2954282675594877,1.485460200270203,1,1.0,2,-0.22370738443699167,0,0,0,0,1,1
0.6192398608460138,1,-1.3012011591069095,0.5461458555856518,1,2.0,3,0.63820774433121,0,0,0,0,0,1
0.4994306637505238,1,-1.2207326626535313,0.1179724675188008,0,1.572330914175831,1,-1.1575873509035286,0,0,1,0,0,1
-0.30744274975342706,0,-0.37292300026700576,0.20644718078461932,0,2.0,4,-0.1715433124861959,0,0,1,0,0,1
0.3767686190156538,0,2.5417618358228395,0.5258343835453685,0,4.0,4,-0.23346315723069494,1,0,0,0,0,1
-0.3173950440219164,0,-0.19882861372718452,-1.1312240712948345,0,2.0,3,0.5191237673070924,0,1,0,0,0,1
0.6569337067731241,1,-1.2036315728083067,0.9726334468190774,1,1.0,2,1.0858839035188654,0,1,0,0,0,1
0.32293525332772954,0,1.3002930426381827,-0.4494816699191093,1,1.0,2,1.209790847100381,0,0,1,0,0,1
1.2116122044374336,1,-1.1623558837357921,0.8527487711867531,1,1.0,1,0.5191237673070924,0,0,0,0,1,1
-0.08112170997341668,0,2.010510696616607,0.3712233384914849,0,2.0,1,0.8365769795358148,1,0,0,0,0,1
0.24513365332832526,0,-0.9552678628846085,0.3132999279331649,0,2.0,4,-0.1715433124861959,0,0,1,0,0,1
1.5997460599932165,1,0.5021652160532144,0.9946466596484291,0,3.0,3,0.5191237673070924,0,0,1,0,0,1
2.097098680095122,1,-1.0455949396565911,1.654592875505168,1,1.0,2,-0.6242088678020283,0,0,0,0,1,1
-1.5269437753938948,0,-0.14247110792862602,-1.4594210434604384,0,2.1609844316873748,3,-0.1715433124861959,0,0,0,0,1,1
-1.2982791265569247,1,0.12397093770248065,-1.2450162102878464,1,1.0,3,-0.4732512886624182,0,0,0,0,1,1
-0.3140122038259783,0,-1.2417111794724445,-1.1312250039451481,0,1.0,1,1.939291291003924,0,1,0,0,0,1
0.6192398608460138,0,1.979255311200062,1.2362935130751695,0,2.0,3,0.5164783117524746,1,0,0,0,0,1
-1.054974386374734,0,0.40211905976674933,-0.7816381812415282,1,1.0,2,0.6835887574235664,0,0,0,1,0,1
0.3390952325182416,0,-1.2864285132880084,0.7643452551094385,1,3.0,2,0.5191237673070924,0,0,0,0,1,1
-1.7619894799400497,0,0.12913654691113816,-1.4594210434604384,1,2.828914033142838,3,-0.7440469471566369,0,0,1,0,0,1
0.04308833185537372,1,-0.4748468544211026,-0.01477113132090323,1,1.88675654836018,1,-0.1715433124861959,0,0,1,0,0,1
0.858842189317239,0,1.5458841311017664,0.6803422175513694,0,2.0,4,0.12531422803517595,1,0,0,0,0,1
-0.3419144829140609,0,1.9907873903313216,-1.3577076600892906,0,4.0,2,-0.07612338936583052,0,0,1,0,0,1
1.3864313079401422,1,-1.1948068313466993,0.37551232815965124,0,1.4771098176939261,3,-0.8622103922794844,0,0,1,0,0,1
-1.0608665119752199,0,-0.14247110792862602,-0.7245347007390679,1,1.0054357433154752,1,0.5153694783448872,0,0,1,0,0,1
-0.3665211649801352,0,-0.181242696462856,-0.3990605251761794,1,1.0,1,1.9004579268936692,0,0,1,0,0,1
-0.10187339732230177,1,1.3843006173415109,0.01301957840488205,0,3.0,1,0.5191237673070924,0,0,0,0,0,1
0.6192398608460138,0,-0.6379013477016043,0.5091102492684761,0,4.0,4,-0.8622103922794844,0,0,0,0,0,1
-0.3096604686930702,0,-0.3450973132761127,-0.577893969493542,1,1.0,2,-0.1715433124861959,0,0,0,0,1,1
0.6401960987313331,0,-0.14247110792862602,1.3105839575695013,1,1.0,2,-0.37004278126244705,0,0,0,0,1,1
-0.5042679360541693,0,-0.19762168923658566,-0.6431091779025742,0,3.0,2,-0.1715433124861959,1,0,0,0,0,1
-1.0616279091206193,1,0.11394823885890468,-1.4594210434604384,0,1.0,4,-0.1715433124861959,0,1,0,0,0,1
-1.4455139423147962,0,0.7470569801391084,0.23720909112428168,1,1.0,2,1.8407445729247862,0,0,0,0,0,1
-1.3423727514099524,1,-0.14264387334755776,-1.4594210434604384,1,1.0,2,2.5911250066869576,0,0,0,0,0,1
-0.6208086445489176,0,-0.2964407328798338,-0.8582767042129638,0,4.0,3,1.5899455054085565,0,0,0,0,1,1
-0.10397262794691467,0,1.1125878827850457,0.5438679396975985,0,2.0,2,-0.1715433124861959,1,0,0,0,0,1
-0.18154593325654722,1,-0.38842784698537447,0.15346959971023472,0,1.0,1,-1.552877472072773,0,0,1,0,0,1
1.46011788771506,0,0.7076602104329499,1.4858492686824274,0,1.0,2,0.5196712598309752,1,0,0,0,0,1
1.2989566519655242,1,0.37396825570906667,0.22420190505325424,0,2.7131533543528,3,1.0116753120027293,1,0,0,0,0,1
-1.1060685978088505,1,-0.38926117460221754,-0.3700383352261962,0,1.2804550647600554,3,1.016089766509316,1,0,0,0,0,1
0.2719658027740408,0,-1.3017215125779145,0.9162394614585898,0,1.0,3,-0.1715433124861959,0,0,0,1,0,1
-1.1327579238494359,0,0.5613255645824363,-1.3386340974950055,0,4.0,2,-0.1715433124861959,0,1,0,0,0,1
0.05895060419046941,1,-0.14247110792862602,0.2938729546383113,0,3.0,3,-0.6652413988170364,0,0,0,1,0,1
-0.472321278204452,0,0.19800544007666995,0.1567494378614223,0,2.0,3,-0.3146218734672388,1,0,0,0,0,1
1.2719351685100486,0,-1.1256346105773543,1.5548439651711292,1,1.0,1,0.5191237673070924,0,0,0,0,1,1
0.32862643914398987,1,-0.5239147535889849,-0.2507285235700282,0,2.0,3,-0.18874978423357747,0,1,0,0,0,1
0.2839434502484152,1,-0.13880036433130458,-0.4207885084284479,1,1.2322896540964527,1,-1.552877472072773,0,0,0,0,1,1
0.02569674922493481,0,0.7301502946473925,-0.5069243481757124,0,3.0,2,-0.8622103922794844,1,0,0,0,0,1
0.5272809608637146,0,0.15509280753754434,-0.06753644289278102,0,3.0,2,-1.552877472072773,0,0,1,0,0,1
-1.7619894799400497,0,-1.0982644209764452,-1.4594210434604384,0,3.0,3,-0.1715433124861959,0,0,0,0,1,1
-0.9523924523245362,0,-0.6009244827209198,-1.1183239834025125,1,1.0,3,1.209790847100381,0,0,0,0,1,1
-0.8324548066595141,0,-0.6138892575843807,-0.7900032209657861,1,3.0,1,0.07978654618772801,0,0,0,0,1,1
-0.10419594780178164,0,-0.9737673271828282,-0.2728132690836763,1,1.0,3,0.6328979742551311,0,0,0,0,1,1
0.4791675466821277,0,-1.0808446634654978,0.43278938728274324,0,2.0,3,-0.8622103922794844,1,0,0,0,0,1
0.01871375410765505,0,-0.052288270608609744,0.18793136556903745,1,1.0,2,-1.552877472072773,0,0,0,0,1,1
-1.6882538922175168,0,0.4768569262204666,-1.1494218783284371,1,1.0,2,0.19203134074312667,0,0,0,1,0,1
0.262533979057363,0,-0.2958318020525873,0.10142704638610883,0,3.0,3,0.8966311831642375,0,0,1,0,0,1
-0.2256987728280404,0,-1.2980462236650523,-0.7284622806257731,0,1.989279945106385,4,-0.8622103922794844,0,0,1,0,0,1
0.05128234783650703,0,0.46021426132518267,-0.24582198119305868,1,1.0,2,-1.552877472072773,1,0,0,0,0,1
0.46094531566262803,0,1.4295837264552704,0.4007472898433175,1,2.0,2,-0.1715433124861959,0,0,0,0,1,1
-0.2886948957403607,0,0.11034083042916276,-0.21461990577517587,0,1.0,4,0.5191237673070924,1,0,0,0,0,1
1.7389405256267898,0,0.6078386594456813,1.1135050670519853,1,1.0,3,0.1716259843030538,0,0,0,0,1,1
-1.5407201710959166,0,-0.246489566804793,-1.3043554638660924,1,1.0,3,0.3009172954579137,0,0,1,0,0,1
1.0278253379361941,0,1.1778812800274043,0.5038331190266557,0,4.0,4,-1.0492152387608253,0,0,1,0,0,1
-0.20364955686510433,1,-0.1381905511436758,-0.35484229754866103,0,3.0,3,-0.7757023192905512,0,1,0,0,0,1
0.2676927518386676,1,0.3330811655506178,0.9946466596484291,0,4.0,3,-0.1292187517355522,1,0,0,0,0,1
1.09405884685279,0,-1.0599070598856732,-0.17830604124243477,1,1.0,2,-0.1715433124861959,0,0,0,0,1,1
-1.0616279091206193,1,0.4221952978105362,-1.3860837810614837,1,1.0,2,0.5191237673070924,0,1,0,0,0,1
0.9277044780855943,0,0.33764289300284395,1.3751609740943056,0,3.0,2,0.5191237673070924,0,0,0,1,0,1
-0.08112170997341668,1,-0.17726592121153806,-0.3923375461654997,0,3.0,3,-0.8622103922794844,0,0,1,0,0,1
-0.6288761372014935,0,1.9572827829189776,-0.9686075028386649,0,3.0,4,-0.6525902336424207,1,0,0,0,0,1
-1.0342526962231104,0,-1.3017215125779145,-1.361631657413736,1,1.0,2,-0.1715433124861959,0,0,1,0,0,1
-0.08802180643465743,1,0.3537296600096175,0.671467290146844,0,3.0,1,-0.1715433124861959,0,0,0,1,0,1
-0.230330286927022,0,-1.3017215125779145,-0.21638045454809074,0,1.4673873354479254,1,-1.552877472072773,0,0,0,0,1,1
-1.3618394584385367,0,0.13753590550948017,-1.2140142731495518,1,2.0,1,0.7163642069031194,0,0,0,0,1,1
0.3552267548807424,0,2.607331630812961,0.48499149508019734,0,3.961611442254447,4,-0.14502959941059868,1,0,0,0,0,1
-0.5975900956104669,0,2.5432667209551125,-0.14052880113108154,0,3.0,3,-0.8622103922794844,1,0,0,0,0,1
0.01501156743688399,0,-1.2434521289134208,0.9465250727595723,0,1.0,1,-0.8622103922794844,0,1,0,0,0,1
0.6342652308780082,1,-1.3017215125779145,0.7492398893375424,1,3.0,2,0.5191237673070924,0,0,0,0,1,1
-0.6654049667922843,0,-1.1174729369107101,-0.7372132329567369,0,4.0,3,0.5191237673070924,0,0,0,0,0,1
-0.6568950037488073,0,1.5036160187698726,-0.5049220036406193,1,2.0,1,-0.7858618664140332,0,0,1,0,0,1
-1.092358288568339,1,0.07851523699389504,-1.4594210434604384,0,1.7806106108037536,1,-0.1715433124861959,0,0,0,0,1,1
0.9943883612475926,0,-1.2834702504207371,1.1260987348426863,0,1.5356497501178583,2,1.209790847100381,0,1,0,0,0,1
0.1757352431711942,1,-0.9168841326290971,0.29118769496237734,0,2.0,3,-0.8622103922794844,0,0,0,1,0,1
-1.7619894799400497,0,-0.9738639864869318,-1.0177644760515474,0,1.0,3,1.209790847100381,0,0,1,0,0,1
-0.26358365061741484,1,-0.16603668308409006,-0.9150047838510551,1,1.2605253461158865,3,0.5191237673070924,1,0,0,0,0,1
-1.7619894799400497,1,-1.3017215125779145,-1.2140142731495518,0,2.0,3,-0.8622103922794844,0,1,0,0,0,1
-1.2018560709246522,0,0.4146636722615437,-0.06887369341540701,0,1.0,2,1.4402693576613745,0,0,1,0,0,1
0.32492169385522096,1,-1.1642647004621938,0.09068316060562784,1,1.0,1,0.5191237673070924,0,0,0,0,1,1
-0.17609280337882233,0,0.7280075491577499,-0.311404555112178,0,1.0,4,-0.8622103922794844,1,0,0,0,0,1
-0.21390012169380757,1,0.12455001326307602,-0.47779396221689135,0,1.0,3,-0.1715433124861959,0,0,0,0,1,1
-0.08112170997341668,1,-1.2689990975308796,-1.201428194763728,1,1.0,1,-0.1715433124861959,0,0,0,0,1,1
1.8512521181543697,0,-0.22370116498144368,1.240053429959316,0,3.204455608073352,2,-0.8622103922794844,0,0,0,0,0,1
1.246364114581256,0,-0.020554417163183764,0.6209280701236723,0,2.0,2,-0.5010926066245031,0,0,0,0,1,1
-1.2750315191149197,1,-0.17862536669404994,-0.5741513147380257,0,1.0,3,1.209790847100381,0,0,1,0,0,1
-1.7619894799400497,0,-1.3017215125779145,-1.4594210434604384,1,1.0,1,0.35642613116193145,0,0,0,0,1,1
-0.47297567000538343,1,-0.5110232697414955,-0.2655151656642516,0,3.0,3,-1.5062601744609512,0,0,0,0,1,1
-0.963229192433817,0,-1.3017215125779145,-0.4433150412267076,0,1.0,3,-0.1715433124861959,0,1,0,0,0,1
-1.6806873206998814,0,1.0136800707201687,-1.2852349866700228,1,1.7097850502239726,1,0.3186818554329277,1,0,0,0,0,1
-0.9165760887159718,1,1.704287165749554,-0.9686075028386649,1,2.4822252303373267,1,-0.1715433124861959,1,0,0,0,0,1
-0.08112170997341668,0,1.420948701697158,0.25842634871576875,0,2.4796763738086143,4,2.2317546072378986,0,0,0,0,0,1
-1.34524009267937,1,-0.17995395538577003,-1.4594210434604384,0,3.0247554647160415,2,-0.15444552796184186,0,1,0,0,0,1
-0.08112170997341668,0,-0.14210511392434522,-0.7400010621588429,1,1.0,1,-0.1715433124861959,0,0,0,1,0,1
-0.08112170997341668,0,0.9917294364827876,-0.23238719190600465,1,2.2152690457858344,2,-0.3202225557089857,0,0,0,0,1,1
0.7328531544772949,0,2.3951361698432274,0.9946466596484291,0,1.0,2,-0.30200717006238864,1,0,0,0,0,1
-1.6495454024780325,0,2.290284244841055,-1.4594210434604384,0,3.0,4,-0.1715433124861959,1,0,0,0,0,1
0.17859335894216827,0,0.16720854435007668,-0.17998364911817175,0,3.0,4,-1.552877472072773,0,1,0,0,0,1
1.1834902368303326,0,-0.5734357622268581,0.251486465505492,0,3.0,2,-0.6384985140612282,0,0,1,0,0,1
-0.641410966628961,0,-1.0462594904776523,-0.7232007325277782,1,1.0,2,0.5191237673070924,0,0,0,0,0,1
-0.09071044328746725,1,1.0403821472445818,0.241626882754063,0,1.0684555928934798,4,-0.1715433124861959,0,0,1,0,0,1
1.179529117501558,1,1.6569256790851714,0.9946466596484291,0,2.089009734896009,3,-0.8622103922794844,0,0,0,1,0,1
-1.2017002232845053,0,0.057965198323697266,-0.8487325879700426,1,2.0,3,1.9004579268936692,0,0,0,0,0,1
1.0965211922644909,0,-1.2595309205182732,1.9362830047643214,0,3.0,3,-0.22781780912107175,0,0,0,0,1,1
1.2390153028254054,1,0.1397473569620963,0.5273642759253135,1,1.0,2,1.276016385209069,0,0,0,0,0,1
-1.2455510415992967,1,-0.18766383905845968,-1.421007714736778,1,1.0,2,1.209790847100381,0,0,1,0,0,1
0.4511774283364869,1,0.18783041218790014,0.8392152631924252,0,3.6333622999035438,1,-0.424767902153943,0,0,1,0,0,1
0.025579383848503834,1,-0.6713454131103275,-0.5712641493119639,0,1.0,2,-0.5991500818939799,0,0,0,1,0,1
-0.1257753307250492,1,-0.9312977944497889,-0.10433017322259522,0,2.0,2,-1.552877472072773,0,0,1,0,0,1
0.1990229183543555,0,-0.13101420553150642,0.24273119775614382,0,2.031977827954261,4,-0.14945727943489406,0,0,0,0,1,1
0.9916917681011067,1,0.9052695356230624,1.0364888434559891,0,4.0,4,-0.1715433124861959,1,0,0,0,0,1
1.903275786248422,0,1.462141749168202,1.771837674820763,0,1.0,2,-0.9775173849041879,0,0,0,1,0,1
-0.08112170997341668,1,0.5237673805880207,-0.20265482145242047,0,3.0,2,-0.1715433124861959,0,0,1,0,0,1
1.5997460599932165,0,-0.8374929038450464,2.137841231510346,0,3.0,2,-0.8032215648687245,0,0,0,0,1,1
0.5552741599256762,1,-0.9387940539025778,0.5482793949065716,0,2.0,3,-0.8622103922794844,0,0,0,1,0,1
0.8135548452404565,0,-1.0107967176457682,1.3350866175937028,1,3.0,1,-0.8622103922794844,0,0,0,0,1,1
0.9107898273097925,1,0.7320616633023319,0.5649037682452739,0,4.0,3,0.9222765511406938,1,0,0,0,0,1
0.5420391961846244,0,1.6533991076979402,1.104797823642718,0,1.448851365652003,3,1.2804442029414724,0,0,1,0,0,1
0.5360276243013503,0,-0.9113038970604886,0.30702230988688894,1,1.0,2,-0.1715433124861959,0,0,0,0,1,1
0.048902468584425735,1,-0.112800138880492,0.43341576292186845,1,1.0,1,-1.5033322316887712,0,0,0,1,0,1
0.6192398608460138,1,-1.0388514935986533,1.1844053300228934,0,2.773241382599484,3,-0.1715433124861959,1,0,0,0,0,1
-0.6606035667224379,0,-0.37751926839967326,-0.47779396221689135,0,4.0,4,-0.814893057875011,0,0,1,0,0,1
1.179529117501558,1,-0.16189088945570757,1.507936980038544,0,1.9084101072685695,4,-1.4896193483213753,0,0,0,1,0,1
0.028315479043299396,0,1.218139840692547,-0.17871443604905063,0,1.0,3,-1.552877472072773,1,0,0,0,0,1
-0.7706129713072256,1,-0.6981737176907106,-1.4546598464332638,1,3.0,1,2.564325403375987,0,0,0,0,1,1
-1.1990416935521289,0,-0.8047607640466125,-1.0488571777650932,1,1.0,1,-0.6363575824096416,0,0,0,0,1,1
-0.6935236475339387,0,0.18375902335053285,-0.9686075028386649,0,4.0,1,0.26216711348377664,1,0,0,0,0,1
0.8222914295770647,1,-0.0513308748132097,0.25842634871576875,0,3.2751902117734755,3,0.018521507467087167,0,0,1,0,0,1
1.3069370308104218,0,-0.5860933077092918,0.8158040008174999,0,4.0,1,-0.7997648989778167,0,0,0,1,0,1
1.3471485052631658,0,-0.21229293973582813,1.0844926643969102,0,2.633889461832442,4,1.4626513433781176,0,1,0,0,0,1
-0.12141027116718833,0,-0.4748659377616578,0.20548716293490826,0,2.0,2,-0.1715433124861959,0,0,1,0,0,1
0.68296884958483,1,0.5092600339075815,1.240053429959316,0,2.0,2,0.6448174557798021,1,0,0,0,0,1
0.16944430873370075,1,0.06222019942597584,-0.007709117627935802,0,1.0,3,0.48995458843975226,0,1,0,0,0,1
-0.4795679358982727,1,0.20731369992541335,-0.9113940420069798,0,4.0,4,-0.9158838013537717,0,0,0,1,0,1
-0.08112170997341668,0,0.12676762336343037,0.274309190163403,0,4.0,1,-1.1851937832630393,0,0,0,0,0,1
-0.598918029584556,0,-0.8748361555346568,-0.3812824893577246,1,1.0,3,-0.1715433124861959,0,0,0,0,1,1
-0.3912868953915672,1,-1.2219692175087769,-0.7757967648162402,0,3.0,1,-0.4428643302682984,0,1,0,0,0,1
-0.33610217645982343,0,-0.1982177693040686,-0.32056244226767994,0,1.0,2,1.0857116650138574,0,0,0,1,0,1
-1.7619894799400497,0,0.23294394730296641,-1.4594210434604384,1,2.5780721020124124,3,-0.5707986830930768,0,0,1,0,0,1
1.1500994713361026,1,1.4960074640836423,1.2297412787537516,0,3.9579793532488905,2,-0.8622103922794844,1,0,0,0,0,1
-0.15072748082481485,0,0.1033679267738275,-0.5997433104632228,0,3.0,3,-0.5189989962398044,0,0,1,0,0,1
2.060612133013367,1,-0.9530301477536269,1.3010968288544122,1,1.9170854186055188,2,-0.1715433124861959,0,0,0,0,1,1
1.266374139066434,1,0.22787388022675484,0.7148839232271704,0,1.0,1,0.5191237673070924,0,0,1,0,0,1
-0.17643335430252577,0,-1.2051221397354697,-0.5612869884706732,0,2.0,2,-1.317896650016595,0,0,0,0,1,1
1.5795651678865463,1,-0.14247110792862602,1.240053429959316,0,2.0,3,-0.07203558390944587,0,0,1,0,0,1
0.08323784661850164,1,-0.2507868433846342,0.08763168960318013,0,4.0,3,0.21890587995940208,1,0,0,0,0,1
-0.10813320026041584,0,1.164581921729714,0.11645391186017609,0,3.0,3,2.3247490675337166,1,0,0,0,0,1
0.9591509828774347,1,0.5762891228101448,0.8430371166433119,0,2.0,3,1.07780048474421,1,0,0,0,0,1
-0.9863350676046716,0,-1.3017215125779145,-0.704781304574539,0,2.7687641807211603,3,2.060164894938594,0,0,0,0,1,1
1.711350468517638,1,-1.3017215125779145,1.6158141897406717,0,1.0,3,0.5191237673070924,0,0,1,0,0,1
-0.09077739557653974,0,-0.014801429101171215,0.18438708133171888,0,2.0,4,-0.8622103922794844,0,0,1,0,0,1
-0.1387999341255302,1,-1.1662153888431424,-1.2140142731495518,1,1.0,1,-0.1715433124861959,0,0,0,0,1,1
0.7642064268768775,0,0.24434536952669014,0.9157026468524037,1,3.0,3,-0.39372149736643636,1,0,0,0,0,1
0.18935427907600894,1,0.44583118487712725,0.14419269418754938,0,1.0,3,-0.8622103922794844,0,0,0,1,0,1
-0.08112170997341668,0,-0.13658989735185503,-0.7371408555947626,1,1.0,2,-0.2107760690985594,0,1,0,0,0,1
1.5614959107156037,1,-0.6397380806158204,1.2232998593944264,0,3.0,4,-0.1715433124861959,0,0,1,0,0,1
0.1990229183543555,1,-0.7328082699132658,-0.13085167427492517,0,3.0,2,-0.31442290657546834,0,0,1,0,0,1
-0.18147485014238823,0,1.1556014278916695,-0.30197520626624175,0,2.0,3,-1.552877472072773,1,0,0,0,0,1
0.038023886115080154,1,2.600286398526952,0.46716949761979387,0,2.850600611546228,1,-0.1715433124861959,1,0,0,0,0,1
2.201347244439214,0,0.701288148949855,1.3701080333116296,0,2.0,3,-0.8622103922794844,0,0,1,0,0,1
1.3306440183507156,0,0.10959171637318521,1.4661135824143727,0,3.0,4,0.8372329725991221,1,0,0,0,0,1
0.7732129287126739,0,-1.3017215125779145,1.509814328289346,1,1.0,2,-0.1715433124861959,0,0,0,0,1,1
1.2089420436370522,1,1.5106269735063278,1.2228762757838925,0,4.0,2,-0.8622103922794844,1,0,0,0,0,1
0.5981306587213132,1,-1.3017215125779145,-0.023963755155249067,1,1.0,1,0.5191237673070924,0,0,0,0,1,1
-0.2923874666603299,0,0.13950474965334747,-0.47779396221689135,1,1.0,2,-0.8622103922794844,0,0,0,0,1,1
-0.013721539351660872,0,-1.2828256573307615,-0.5032582891892824,1,1.0,2,0.5191237673070924,0,0,0,0,1,1
-0.1352714793313367,1,-1.049544466921023,-0.23238719190600465,0,1.0,2,-0.8622103922794844,0,0,1,0,0,1
-1.479284111655534,0,1.3998273578435632,-1.4576264763437556,0,4.0,1,0.5165984734278685,1,0,0,0,0,1
0.3390952325182416,0,-0.05790510428280804,0.4252883350732527,0,3.0,3,0.5191237673070924,0,0,1,0,0,1
